no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status,Combined_asset_value,p_0_education,p_1_education,p_0_self_employed,p_1_self_employed
0.16521307864522466,-0.12956463468388654,-0.4714458016525514,-1.5591815607137447,0.14948846760270174,0.25202115251913826,-0.6397172565408354,-0.063915865790115,0.07513591614432444,1,-0.06415139357063579,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,-1.339647463926652,-1.1226860908768317,-0.1600867620965369,0.8987762372620052,-0.8455918081352811,-0.6629914740988917,-1.1324369109960588,-0.9493579822083261,1,-1.1037173785139596,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.2328754495817023,-1.1778759458958385,1.2390080365206708,-0.7972860010365731,-1.1547785576153993,-0.7095399092150043,-1.2087598427964834,-0.9804032518553761,0,-1.2573478196385885,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,-1.161694106685069,-0.9019266708008045,1.2390080365206708,-0.7798607040677521,-0.7682951207652516,-0.6862656916569481,-1.001597599338188,-0.9493579822083261,0,-1.0217811432474906,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,0.9737461802139291,0.9634904288416255,-1.2094078610594428,-1.6685508494776236,-0.7682951207652516,2.385931026006481,0.8519593158149796,1.8447162860261754,1,0.9856566207809965,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.1261034352367523,-1.1668379748920372,0.8892343368663689,0.17853062921740342,-0.6755390959212162,-0.5466203863086103,-1.1651467389105263,-0.7009958250319259,1,-0.9961760697267191,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,1.365243566145412,2.1776672392597756,0.5394606372120669,0.5444618655626446,1.2105000759075044,-0.5233461687505541,0.5902806924992383,1.285901432379275,1,0.7859370473189786,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,-1.2684661210300188,-1.0674962358578248,-1.2094078610594428,-1.0818991848606496,-1.046563195297358,-0.8491852145633421,-1.339599154454354,-1.166674869737676,1,-1.3444050696092118,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.16521307864522466,-0.663424706408636,-0.5597495696829623,1.5887817361749728,0.602546188792048,-0.6446204209732044,-0.05786181758942839,-0.6744993201935114,-0.3284525892673258,1,-0.5864948933943748,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,-1.2328754495817023,-1.310331597941455,-0.5098604617508389,0.05074511811271603,-0.4436490338111276,-1.1517500428180738,-1.001597599338188,-1.2908559483258764,1,-1.0729912902890337,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.161694106685069,-1.0454202938502222,1.5887817361749728,-1.209684695965337,-0.5827830710771807,-0.6164430389827792,-1.2741794986254187,-1.104584330443576,0,-1.098596363809805,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,1.5431969233869953,0.731693037761797,-0.8596341614051408,1.450577307941337,0.8858539889533804,1.5480591939164552,1.0482182833017857,0.5718602304971246,1,1.231465326580403,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.6955541784098185,-1.5752429020326875,-0.5098604617508389,0.7826075908031984,-1.046563195297358,-1.0819273901439048,-1.6012777777700953,-1.5081728358552264,1,-1.5748507312961555,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.663424706408636,-0.6480533377133731,-0.8596341614051408,-0.6811173545777663,-0.13446228433100943,-0.7328141267730606,-0.8053386318513821,-0.4215883982084758,0,-0.6428260551400721,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.8313834944206625,0.8089588347884065,0.8892343368663689,1.3576423907742916,-0.18084029675302715,1.7575271519389617,0.05602016989626644,0.32349807332072456,1,0.41722398861986876,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.5566526920636862,-0.184458555553716,0.189686937557765,1.2995580675448883,0.12834645272709097,-0.26732977561193494,-0.39101414493479164,-0.2663620499732257,1,-0.2331448788077278,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.7602021515240293,0.7427310087655983,-1.2094078610594428,-0.8960293505265589,1.5660648378096405,1.361865453452005,1.015508455387318,0.8202223876735248,1,1.4414269294507296,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,-0.9481500779951691,-0.7805089897589895,-0.8596341614051408,0.17272219689446308,-0.38181168391510395,-0.5000719511924978,-0.6635960442220222,-0.825176903620126,1,-0.6735521433649979,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,0.2975234226959131,0.488857675678167,-0.5098604617508389,0.7303316998967354,1.5196868253876228,0.40762253357169725,0.5357643126417923,0.9444034662617249,1,1.011261694301768,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,0.7957928229723459,0.9966043418530296,1.5887817361749728,-1.60465809392528,0.8240166390573568,-0.3138782107280475,0.3504086211264754,1.254856162732225,0,0.5862174738569608,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.0939739632355699,0.3784779656401534,0.5394606372120669,1.0091364513978716,0.4993705521032327,0.17488035799113444,-0.27107810924841025,0.4787244215559746,1,0.16629426811630788,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.23633664902883644,-0.31691420759933236,-0.8596341614051408,-0.10027412228373273,-0.7992137957132635,0.6636389267103164,0.21956930946860478,0.5097696912030246,1,0.07923701814568472,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,1.2228808803521456,1.217363761929057,-0.5098604617508389,1.224048447346664,2.3544910489839417,0.31452566333947213,1.8877705331064558,2.4035311396730754,1,2.1430059439198694,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.16521307864522466,0.9737461802139291,0.488857675678167,-1.2094078610594428,0.9684774251372892,1.627902187705664,1.2687685832197797,0.5793774165277491,0.8512676573205749,1,1.2417073559887117,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,0.9025648373172959,1.1290599938986459,-0.1600867620965369,-0.03057293440844868,0.05104976535706145,-1.0819273901439048,1.0591215592732748,1.8757615556732254,1,0.5964595032652694,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,1.2940622232487788,0.5109336176857697,0.5394606372120669,0.6664389443443917,0.9167726639013922,1.943720892403412,1.8332541532490096,1.099629814496975,1,1.784534914629068,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.8413780636502192,-0.7805089897589895,-1.2094078610594428,-1.5988496616023395,-0.39727102138910986,-0.9888305199116797,-0.5763698364501084,-0.48367893750257585,1,-0.6889151874774608,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,0.9025648373172959,0.9634904288416255,-0.5098604617508389,0.4166763544579572,-0.7837544582392575,-0.8026367794472294,0.5466675886132815,0.5408149608500746,1,-0.0795144376830987,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,-0.663424706408636,-0.857774786785599,0.189686937557765,-0.10027412228373273,0.2829398274671501,0.1050577053169656,-0.08572241773309344,-0.4215883982084758,1,0.017784841695833074,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.4142900062704196,-0.4052179756297432,-1.5591815607137447,-0.7914775687136327,0.26748048999314417,0.15160614043307816,-0.3037879371628779,0.04409064649727442,0,-0.002699217120784141,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.6990153778569527,-0.6370153667095718,-0.1600867620965369,-1.0818991848606496,-1.1393192201413933,0.05850927020085303,-0.7835320799084037,-0.6699505553848759,0,-0.8323035991937814,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,1.258471551800462,1.1842498489176527,-1.5591815607137447,0.03331982114389502,-0.5982424085511866,2.292834155774256,1.9095770850494342,2.2483047914378256,1,1.58481534116705,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,1.6855596091802618,2.0893634712293645,0.5394606372120669,0.8116497524179,-0.16538095927902124,2.7583185069353817,1.2989936306460377,0.04409064649727442,1,1.18025517953886,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,0.6178394657307628,0.8531107188036119,-0.8596341614051408,-0.14093314854431507,-1.0929412077193756,1.4084138885681174,-0.15114207356202877,0.1993169947325245,1,-0.0795144376830987,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,-0.7701967207535859,-0.7363571057437841,0.189686937557765,-0.2106343364195991,-1.015644520349346,-0.4535235160763852,-0.8380484597658497,-0.9804032518553761,1,-0.9808130256142562,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.5076062519386786,1.0849081098834406,0.5394606372120669,-1.3839376656535471,1.133203388537475,2.5721247664709317,1.8659639811634774,1.8757615556732254,0,2.137884929215715,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,0.7602021515240293,0.7096170957541942,-1.5591815607137447,0.14948846760270174,0.4684518771552209,-0.8026367794472294,1.2771870787030593,-0.3905431285614258,1,0.5247652974071092,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.8413780636502192,-0.6370153667095718,0.5394606372120669,0.585120891823227,-1.1084005451933816,-0.3837008634022164,-0.5763698364501084,-0.9493579822083261,1,-0.8681507021228615,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.9837407494434858,-0.8136229027703936,-0.5098604617508389,-0.3500367121701672,-0.9383478329793166,-0.3837008634022164,-1.143340186967548,-0.6699505553848759,0,-1.0320231726557991,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.7701967207535859,-0.9350405838122086,0.5394606372120669,1.1369219625025588,-0.5827830710771807,-0.3138782107280475,-0.5981763883930868,-0.23531678032617573,1,-0.5711318492819119,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,-1.161694106685069,-1.0785342068616262,0.5394606372120669,-1.471064150497652,-0.5827830710771807,-0.8724594321213983,-1.1215336350245695,-1.011448521502426,0,-1.0678702755848792,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,1.4008342375937286,0.9634904288416255,0.189686937557765,0.3353583019367925,-0.2890556590710685,-0.10441025270554095,1.844157429220499,0.35454334296777457,1,0.8166631355439045,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,0.22634207979927978,-0.3500281206107364,-1.2094078610594428,-1.0760907525377092,1.256878088329522,-0.9655563023536234,0.230472585440094,0.7581318483794248,0,0.4479500768447946,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,0.5466581228341295,0.6875411537465915,-0.1600867620965369,-0.8902209182036185,0.793097964109345,1.4084138885681174,0.5466675886132815,0.4476791519089246,0,0.9139624149228363,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,0.7246114800757126,0.49989564668196834,-0.5098604617508389,-0.5707571404419,-0.041706259486974,0.12833192287502188,1.1027346631592319,1.503218319908625,0,0.791058062023133,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,-1.6955541784098185,-1.5642049310288861,1.5887817361749728,0.3179330049679715,-0.3045149965450744,-1.1517500428180738,-1.53585812194116,-1.4150370269140764,1,-1.585092760704464,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.16521307864522466,-1.5531914926165518,-1.4869391340022766,-0.5098604617508389,0.7709907261573178,-0.9847258454013343,-0.9888305199116797,-1.3941155343118001,-1.3839917572670264,1,-1.416099275467372,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-1.5887821640648685,-1.5090150760098793,-1.5591815607137447,-1.6337002555399815,-1.1547785576153993,-0.9190078672375108,-1.4268253622262677,-1.3529464876199764,0,-1.467309422508915,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.16521307864522466,1.6855596091802618,1.4601991240126868,0.189686937557765,-0.657883625286005,0.2056431400971205,2.4092052435645375,1.7024148415911389,1.9068068253202755,0,1.7230827381792164,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.054922092340119,-1.1668379748920372,-1.2094078610594428,-1.4652557181747117,-0.3354336714930862,-0.3138782107280475,-0.848951735737339,-1.104584330443576,0,-0.9398449079810217,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-1.2684661210300188,-1.2330658009148454,1.2390080365206708,0.6141630534379287,-0.3045149965450744,-0.5466203863086103,-1.1760500148820157,-1.011448521502426,1,-1.2163797020053542,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,0.5110674513858129,0.14668057456032482,-1.2094078610594428,-0.2861439566178235,-0.35089300896709213,-0.9888305199116797,0.3613118970979647,0.8202223876735248,1,-0.018062261233247053,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,1.7211502806285783,1.4601991240126868,-0.1600867620965369,0.9452436958455278,2.493625086249995,1.780801369497018,2.2475786401656,0.26140753402662453,1,2.3273624732694245,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.9025648373172959,0.3232881106211466,0.8892343368663689,-0.9366883767871411,0.8085573015833509,0.19815457554919072,1.5933820818762467,1.7515804770850252,0,1.3594906941842606,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,-0.5566526920636862,-0.1623826135461133,-1.2094078610594428,-0.9366883767871411,-0.36635234644109804,-0.5233461687505541,-0.23836828133394256,-0.17322624103207568,1,-0.36629126111573973,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.6534301371790794,0.6323512987275847,-1.5591815607137447,-1.7324436050299672,1.7206582125496996,1.3153170183358924,1.2771870787030593,1.316946702026325,1,1.687235635250136,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,0.7246114800757126,0.4557437626667629,0.8892343368663689,0.8000328877720194,-0.057165596960979906,-0.3138782107280475,0.9937019034443395,-0.4215883982084758,1,0.13044716518722776,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.5531914926165518,-1.4207113079794684,-0.5098604617508389,0.3644004635514942,-1.062022532771364,-1.0586531725858486,-1.3505024304258433,-1.2287654090317761,1,-1.4109782607632178,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.1261034352367523,-1.1778759458958385,-0.8596341614051408,1.189197853409022,-0.8301324706612753,-0.4535235160763852,-1.1324369109960588,-0.825176903620126,1,-1.0320231726557991,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
